Cell Number,Frame,Area,Perimeter,Solidity,Extent,Circularity,Convexity,Elongation,Compactness,Centroid_X,Centroid_Y,X_Centroid_Distance,Y_Centroid_Distance,X_Centroid_Velocity,Y_Centroid_Velocity,Area_MA,Perimeter_MA,Extent_MA,Solidity_MA,Compactness_MA,Elongation_MA,Circularity_MA,Convexity_MA,Centroid_X_MA,Centroid_Y_MA,X_Centroid_Distance_MA,Y_Centroid_Distance_MA,X_Centroid_Velocity_MA,Y_Centroid_Velocity_MA
2,11,21433.0,773.445742854949,0.7825975827947567,0.5628413865546219,0.4502286433906173,0.948099605618841,0.5871541542231088,0.5785030456731932,1304.879643540335,95.35377968553166,12.212036218125377,-3.4329641991273547,12.212036218125377,-3.4329641991273547,22310.4,876.990317140444,0.5686665398694639,0.7669455512631822,0.5553924588246308,0.601571438823197,0.3823111651401224,0.8810344421900502,1300.1432072316122,98.32695606884309,-0.5463100231517274,-0.6934539961157071,-0.5463100231517274,-0.6934539961157071
2,12,22370.0,860.9015869776648,0.7869556040244846,0.5628522544283414,0.3792877630800252,0.8724121021890204,0.559783226550236,0.5853920727267198,1309.4954242288782,96.10986857398302,4.615780688543055,0.7560888884513588,4.615780688543055,0.7560888884513588,22828.4,897.3986432525126,0.5608767619611684,0.7630910537424901,0.5533084677720161,0.600356366816164,0.37184246810868643,0.8758136764694004,1300.3967462735454,98.01263291811897,0.2535390419333453,-0.3143231507241239,0.2535390419333453,-0.3143231507241239
2,13,22964.0,911.9726547895302,0.7965590204308162,0.6040614478114478,0.3469714727791166,0.7933858990413047,0.4954278943702274,0.6308328795724545,1308.3893798989723,98.17391917784359,-1.1060443299058988,2.064050603860565,-1.1060443299058988,2.064050603860565,23313.4,930.8010819142764,0.5598970686012569,0.7592265648279384,0.55724770760539,0.5913388171925636,0.3482218231626952,0.850924803999435,1300.5316972813355,97.8482759970783,0.13495100778995947,-0.16435692104066107,0.13495100778995947,-0.16435692104066107
2,14,20309.0,744.0315292925759,0.8133360032038446,0.5917540792540793,0.46101570905227,0.9076276705779208,0.5061238655086568,0.6345108317227764,1311.6014712688957,95.3628932985376,3.212091369923428,-2.811025879305987,3.212091369923428,-2.811025879305987,22353.6,862.7761035780708,0.5707581055707234,0.7787997011253909,0.5874936595508011,0.5579137657362264,0.3867380946997132,0.8716345668659157,1305.406705251858,96.75744092411097,4.875007970522802,-1.090835072967326,4.875007970522802,-1.090835072967326
2,15,18611.0,655.8772003600252,0.897607793961609,0.6517369379464911,0.5436689180204144,0.9925298561614357,0.5959199211522138,0.6023783204990042,1310.1979195099673,90.48808339154265,-1.4035517589284154,-4.874809906994955,-1.4035517589284154,-4.874809906994955,21137.4,789.2457428549491,0.5946492211989962,0.8154112008831023,0.6063234300388297,0.5488818123608885,0.4362345012644887,0.9028110267177045,1308.9127676894097,95.09770882548771,3.506062437551509,-1.6597320986232744,3.506062437551509,-1.6597320986232744
2,16,20551.0,800.9604614807105,0.826769119362755,0.6248403770142901,0.4025507748856963,0.8166845452512956,0.41200980562265554,0.695790753417236,1315.356747603523,97.6998296919858,5.158828093555712,7.211746300443153,5.158828093555712,7.211746300443153,20961.0,794.7486865801013,0.6070490192909299,0.824245508196702,0.6297809715876381,0.513852942640798,0.4266989275635045,0.8765280146441954,1311.0081885020472,95.56691882677853,2.095420812637576,0.469210001290827,2.095420812637576,0.469210001290827
2,17,19120.0,738.5168106668144,0.8376412862525191,0.6077558804831532,0.4405315132804058,0.8523106451972743,0.4226222316711453,0.6952861581958036,1317.7016527196654,94.60236820083682,2.3449051161423995,-3.0974614911489766,2.3449051161423995,-3.0974614911489766,20311.0,770.2717313179312,0.6160297445018923,0.8343826446423087,0.6517597886814549,0.4864207436649798,0.43894767760358067,0.8725077232458462,1312.6494342002047,95.2654187521493,1.641245698157445,-0.3015000746292401,1.641245698157445,-0.3015000746292401
2,18,22216.0,898.6234123846127,0.7787982892799551,0.5803552769070011,0.34571663093393395,0.8080493129341166,0.5014056649956107,0.6216764033246123,1309.9975027007563,96.73312207418078,-7.704150018909104,2.130753873343963,-7.704150018909104,2.130753873343963,20161.4,767.6018828369477,0.611288510321003,0.8308304984121365,0.6499284934318865,0.4876162977900564,0.43869670923454407,0.8754404060244086,1312.9710587605616,94.97725933141672,0.3216245603568041,-0.2881594207325605,0.3216245603568041,-0.2881594207325605
2,19,20913.0,922.558441227157,0.7584868707384302,0.5658279220779221,0.3087723674320601,0.7787855437454599,0.5504040711131541,0.5914098491497983,1307.8667967293072,95.35357146272655,-2.1307059714490606,-1.3795506114542349,-2.1307059714490606,-1.3795506114542349,20282.2,803.307265223864,0.6061032788857715,0.8198606719190537,0.6413082969172909,0.4964723389109559,0.40824804091050215,0.8496719806579165,1312.224123852644,94.97539496425452,-0.7469349079176937,-0.001864367162210101,-0.7469349079176937,-0.001864367162210101
2,20,21527.0,900.1147904132612,0.7918705168291337,0.6144953185658826,0.3338855154005231,0.7339718761914993,0.3551717569322651,0.7177381133401722,1314.3743280531428,98.3001644446509,6.507531323835565,2.946592981924354,6.507531323835565,2.946592981924354,20865.4,852.1547832345111,0.5986549550096497,0.7987132164925586,0.6643802554855245,0.44832270606696617,0.3662913603865238,0.7979603846639292,1313.059405561279,96.53781117487617,0.8352817086351024,1.5624162106216517,0.8352817086351024,1.5624162106216517
2,21,19680.0,716.9188309203678,0.7991878172588832,0.5750350631136045,0.48116605596724327,0.958492703094527,0.5525677476720094,0.6077426034580238,1312.1637276422766,92.25060365853659,-2.2106004108661637,-6.049560786114313,-2.2106004108661637,-6.049560786114313,20691.2,835.3464571224425,0.5886938922295127,0.7931969560717842,0.646770625493682,0.47643429447683694,0.38201441660283325,0.8263220162325755,1312.4208015690297,95.44796596818632,-0.6386039922492728,-1.0898452066898414,-0.6386039922492728,-1.0898452066898414
2,22,18701.0,657.4629867976521,0.8831224027200605,0.6440625430500069,0.543665879492417,0.9974799233767709,0.5902514784950408,0.6000983421539852,1310.6341671568366,91.33173413186461,-1.5295604854400153,-0.9188695266719833,-1.5295604854400153,-0.9188695266719833,20607.4,819.1356923486102,0.5959552247428834,0.8022931793652927,0.6277330622853183,0.509960143841616,0.4026412898452355,0.8553558718684748,1311.007304456464,94.79383915439189,-1.4134971125657558,-0.6541268137944428,-1.4134971125657558,-0.6541268137944428
2,23,21003.0,883.3868683519032,0.7841621863799283,0.5985465944713594,0.3382122379268731,0.7715150281697172,0.4587139244183295,0.6490320556757114,1311.3636013902776,97.04389658620198,0.7294342334409976,5.712162454337374,0.7294342334409976,5.712162454337374,20364.8,816.0883835420682,0.5995934882557551,0.8033659587852873,0.6332041927555382,0.5014217957261597,0.40114041124382327,0.8480490149155948,1311.2805241943684,94.85599405679613,0.27321973790426457,0.062154902404239466,0.27321973790426457,0.062154902404239466
2,24,20501.0,935.4284989122459,0.767052044748756,0.5805510718432305,0.2944175643378297,0.7170611635127861,0.42253906643068295,0.6698857673463654,1313.9897624506123,96.06166723574461,2.6261610603346526,-0.9822293504573736,2.6261610603346526,-0.9822293504573736,20282.4,818.6623950790861,0.6025381182088168,0.8050789935873522,0.6488993763948516,0.4758487947896656,0.3982694506249772,0.83570413886906,1312.5051173386291,94.99761321139974,1.2245931442610072,0.1416191546036117,1.2245931442610072,0.1416191546036117
2,25,18243.0,737.6467529817257,0.8169360978012629,0.5865162037037037,0.4213172609006684,0.8483584894626117,0.4537347002654897,0.6731858528308501,1317.4327007619363,93.34521734363865,3.442938311324042,-2.716449892105956,3.442938311324042,-2.716449892105956,19625.6,786.1687875927789,0.5969422952363811,0.8100921097817781,0.6399889242929871,0.49556138345631046,0.41575579972500626,0.8585814615232825,1313.1167918803878,94.00662379119728,0.6116745417587026,-0.9909894202024503,0.6116745417587026,-0.9909894202024503
2,26,19125.0,756.3746750430835,0.7914666445952657,0.5604888341832249,0.4200851689817513,0.8912673207772772,0.5498308179695715,0.6044581274496107,1310.158648888889,95.49379555555556,-7.274051873047256,2.148578211916913,-7.274051873047256,2.148578211916913,19514.6,794.059956417322,0.594033049450305,0.8085478752490547,0.6393320290913046,0.49501399751582287,0.4035396223279079,0.8451363850598327,1312.7157761297105,94.65526217060109,-0.4010157506775158,0.6486383794037949,-0.4010157506775158,0.6486383794037949
2,27,18113.0,742.1320343559643,0.7809010562621255,0.5555112555971293,0.41327381972087196,0.8939165509814392,0.578102700150254,0.587540493657942,1310.230930271076,97.48781538121791,0.07228138218692948,1.994019825662349,0.07228138218692948,1.994019825662349,19397.0,810.9937659289845,0.5763227919597296,0.7881036059574676,0.6368204593920959,0.49258424184686544,0.3774612103735989,0.8244237105807664,1312.635128752558,95.88647842047175,-0.08064737715212686,1.2312162498706614,-0.08064737715212686,1.2312162498706614
2,28,21512.0,914.8599564173221,0.7002148297636872,0.5107312440645774,0.32298430249932053,0.89663057748702,0.7114748926483763,0.46862133251246346,1291.1268612867239,97.13397917441429,-19.104068984352125,-0.3538362068036207,-19.104068984352125,-0.3538362068036207,19498.8,817.2883835420683,0.5587597218783731,0.7713141346342194,0.6007383147594464,0.5431364354928749,0.37441562328808836,0.8494468204442269,1308.5877807318477,95.9044949381142,-4.047348020710752,0.018016517642462305,-4.047348020710752,0.018016517642462305
2,29,17876.0,669.1787155501902,0.8752876658669148,0.6236176521890807,0.501644404147882,0.9927845440521926,0.6413755597001144,0.5636045814057937,1306.3013783844262,93.7894450660103,15.174517097702392,-3.344534108403991,15.174517097702392,-3.344534108403991,18973.8,764.0384268696571,0.5673730379475431,0.7929612588578512,0.5794820775713321,0.5869037341467611,0.4158609912500989,0.9045914965521081,1307.0501039186104,95.45005050416734,-1.5376768132372036,-0.4544444339468612,-1.5376768132372036,-0.4544444339468612
2,30,18001.0,664.8355697996826,0.8940597993443926,0.6475645729908627,0.5117737452680752,0.9937696807836661,0.6394480893141803,0.5637814988212275,1306.6695805788568,97.57544803066497,0.3682021944305234,3.7860029646546707,0.3682021944305234,3.7860029646546707,18925.4,749.4761902332486,0.579582711804975,0.8083859991664772,0.5576012067694075,0.6240464119564992,0.4339522881235802,0.933673734816319,1304.8974798819945,96.2960966415726,-2.152624036615907,0.8460461374052641,-2.152624036615907,0.8460461374052641
2,31,21678.0,827.7056274847714,0.8036925814703593,0.5961062530935489,0.39762827590120753,0.9819843073864226,0.7453773929151493,0.4584469124112652,1288.5815554940493,98.05093089768428,-18.08802508480744,0.4754828670193092,-18.08802508480744,0.4754828670193092,19436.0,763.7423807215861,0.5867061955870398,0.8108311865414958,0.5283989637617383,0.6631557269456148,0.42946090950747146,0.9518171321381482,1300.5820612030263,96.80752370999835,-4.315418678967944,0.5114270684257434,-4.315418678967944,0.5114270684257434
2,32,20458.0,814.5695885154504,0.7783738538218621,0.5647325125600398,0.38745088252664955,0.9702673620901171,0.7244659233570643,0.4732146278330277,1294.964770749829,97.6953719816209,6.38321525577976,-0.3555589160633872,6.38321525577976,-0.3555589160633872,19905.0,778.2298915534833,0.5885504469796219,0.8103257460534431,0.5055337905967555,0.6924283715869769,0.424296322068627,0.9670872943598837,1297.528829298777,96.84903503007895,-3.0532319042493783,0.041511320080596194,-3.0532319042493783,0.041511320080596194
2,33,20319.0,794.0904037956217,0.7904072820632513,0.5480364656381487,0.40492286287676416,0.9777122509537822,0.6991693342157606,0.4920131693063193,1301.053347113539,96.51170825335892,6.08857636370999,-1.1836637282619762,6.08857636370999,-1.1836637282619762,19666.4,754.0759810291432,0.5960114912943362,0.8283642365133561,0.5102121579555267,0.6899672599004537,0.4406840341441157,0.9833036290532361,1299.51412646414,96.72458084586788,1.9852971653630447,-0.1244541842110749,1.9852971653630447,-0.1244541842110749
2,34,18198.0,684.634559672906,0.8534846637276053,0.5894470896900204,0.48788322789214744,0.992593025344394,0.6310806272723379,0.5600141573390995,1310.328200901198,95.45263655346743,9.274853787658913,-1.05907169989149,9.274853787658913,-1.05907169989149,19730.8,757.1671498536864,0.5891773787945241,0.8240036360854941,0.5094940731421879,0.6879082734148985,0.4379317988929688,0.9832653253116763,1300.3194909674944,97.0572191433593,0.805364503354349,0.3326382974914253,0.805364503354349,0.3326382974914253
2,35,17903.0,675.8061325481598,0.8705567712132264,0.6041983058283554,0.4925966101035313,0.9921372252454759,0.6320239373759131,0.561223387961074,1310.89574261297,95.99223817237335,0.5675417117720372,0.5396016189059196,0.5675417117720372,0.5396016189059196,19711.2,759.3612624033819,0.5805041253620227,0.8193030304592609,0.5089824509701572,0.686423443027245,0.43409637186006,0.9829388342040384,1301.1647233743172,96.74057717170098,0.8452324068226517,-0.3166419716583249,0.8452324068226517,-0.3166419716583249
2,36,18048.0,679.906637611548,0.8742915273942741,0.6121286121286121,0.49061450539069995,0.9942646574746796,0.6379216508404577,0.5548971701837501,1309.8847761524823,98.09146941489361,-1.0109664604876798,2.0992312425202613,-1.0109664604876798,2.0992312425202613,18985.2,729.8014644287372,0.5837085971690352,0.8334228196440439,0.5282725025246541,0.6649322946123067,0.45269361775795847,0.9853949042216896,1305.4253675060038,96.74868487514284,4.260644131686604,0.00810770344186551,4.260644131686604,0.00810770344186551
2,37,17953.0,692.0843071412118,0.8858242463117383,0.605701754385965,0.47100865901626043,0.9810621274473098,0.6533050107196368,0.5470153015979481,1309.3598663176072,98.0093889600624,-0.5249098348751886,-0.08208045483121396,-0.5249098348751886,-0.08208045483121396,18484.2,705.3044081538894,0.5919024455342203,0.8549128981420191,0.5430326372776382,0.6507001120848213,0.46940517305588064,0.9875538572931284,1308.3043866195592,96.81148827083113,2.8790191135556142,0.06280339568830015,2.8790191135556142,0.06280339568830015
2,38,17334.0,657.5634918610405,0.9025304592314901,0.6431910946196661,0.5037711239241699,0.9899212477676715,0.6345442926720726,0.5642153442156784,1312.0783985231337,97.49695165570556,2.7185322055265715,-0.5124373043568369,2.7185322055265715,-0.5124373043568369,17887.2,677.9990257669731,0.6109333713305238,0.8773375335756668,0.55747307225951,0.6377751037760836,0.48917482526536177,0.989995656655906,1310.5093969014783,97.00853695130046,2.2050102819189306,0.19704868046932802,2.2050102819189306,0.19704868046932802
2,39,17462.0,657.2203461105328,0.8902370634718327,0.6337833914053427,0.5080212144289393,0.9924369878610094,0.634030806397013,0.5619978109684675,1312.8846684228613,96.23055320123697,0.8062698997275675,-1.266398454468586,0.8062698997275675,-1.266398454468586,17740.0,672.5161830544986,0.6198006316735882,0.8846880135245124,0.5578698029853836,0.6383651396010187,0.4932024225727202,0.9899644491592292,1311.020690405811,97.16412028085438,0.5112935043326615,0.1555833295539088,0.5112935043326615,0.1555833295539088
2,40,17176.0,657.8416664540924,0.8654204665692548,0.6142402460394092,0.49875715688698735,0.9889810264057354,0.6168584890481541,0.5716229127036285,1315.045095482068,96.06128318584072,2.160427059206768,-0.16927001539625053,2.160427059206768,-0.16927001539625053,17594.6,668.9232898356852,0.6218090197157989,0.8836607525957179,0.5599497079338945,0.6353320499354669,0.4944345319294114,0.9893332093912811,1311.8505609796307,97.17792928354785,0.8298705738196077,0.013809002693474782,0.8298705738196077,0.013809002693474782
2,41,17011.0,674.5340546095175,0.833668218573879,0.5714525665143778,0.4698204838415755,0.9828676527815423,0.621037765322513,0.5620981151075722,1313.1392416671567,96.14810651931104,-1.9058538149113247,0.08682333347032056,-1.9058538149113247,0.08682333347032056,17387.2,667.8487732352789,0.6136738105929521,0.8755360908316391,0.5613898969186589,0.6319552728318778,0.4902757276195865,0.9870538084526537,1312.5014540825655,96.78925670443134,0.6508931029348787,-0.3886725791165134,0.6508931029348787,-0.3886725791165134
2,42,16558.0,661.7056274847714,0.8322694144257351,0.5726637614996196,0.4752127519090495,0.9825355092291057,0.6148611376998384,0.5700535727605255,1313.3334702258728,95.50603696098564,0.1942285587160768,-0.642069558325403,0.1942285587160768,-0.642069558325403,17108.2,661.7730373039909,0.6070662120156831,0.8648251244544383,0.5659975511511744,0.6242664982279182,0.49111654619814427,0.9873484848090129,1313.2961748642185,96.28858630461598,0.7947207816531318,-0.5006703998153512,0.7947207816531318,-0.5006703998153512
2,43,25694.0,1063.3279938488574,0.6731817229092434,0.5614947552447552,0.2855663882285245,0.9349021667285489,0.8163650455760691,0.3625753554705329,1256.6547676500352,95.64596715186426,-56.67870257583763,0.1399301908786157,-56.67870257583763,0.1399301908786157,18780.2,742.9259377015544,0.5907269441407009,0.818955377189989,0.5256695534021454,0.6606306488087176,0.44747559905901524,0.9763446686011884,1302.2114486895987,95.91838940384773,-11.084726174619709,-0.3701969007682607,-11.084726174619709,-0.3701969007682607
2,44,16519.0,654.8122292025696,0.8395080550896986,0.5985144927536232,0.4841278357920867,0.9851346373833638,0.6176727493847947,0.5631727744608321,1315.6941243416672,96.95913311943823,59.039356691632065,1.3131659675739797,59.039356691632065,1.3131659675739797,18591.6,742.4443143199617,0.583673164410357,0.808809575513562,0.5259045461006183,0.6573590374062739,0.4426969233316447,0.9748841985056591,1302.7733398733599,96.06410538748797,0.5618911837611904,0.14571598364025248,0.5618911837611904,0.14571598364025248
2,45,25733.0,1099.9554108468271,0.6340207455589228,0.5283658090877359,0.2672699443280909,0.9311739099190974,0.8145039497209836,0.3559452643031915,1256.8206956048655,95.71803987098279,-58.87342873680177,-1.2410932484554422,-58.87342873680177,-1.2410932484554422,20303.0,830.8670631985087,0.5664982770200223,0.7625296313114958,0.4827690164205308,0.6968881295408398,0.3963994808198654,0.9633227752083316,1291.1284598979196,95.9954567245164,-11.644879975440517,-0.06864866297158585,-11.644879975440517,-0.06864866297158585
2,46,26073.0,1089.671139599365,0.6688471602277974,0.5687455009488908,0.2759370210934413,0.9220693020703505,0.8233107700610542,0.3547922351290531,1255.252224139915,96.89599662486098,-1.5684714649505622,1.1779567538781919,-1.5684714649505622,1.1779567538781919,22115.4,913.8944801964783,0.5659568639069249,0.7295654196422795,0.44130784042482707,0.737342730488548,0.3576227882702386,0.9511631050660933,1279.5510563924713,96.14503474562638,-11.577403505448364,0.1495780211099884,-11.577403505448364,0.1495780211099884
2,47,16836.0,675.1553749530773,0.8369873228933632,0.580952380952381,0.4641317968565314,0.9883959653443525,0.6403007979803332,0.5412851353301978,1313.9114207650275,96.30837253504396,58.6591966251126,-0.5876240898170266,58.6591966251126,-0.5876240898170266,22171.0,916.5844296901394,0.5676145877974772,0.7305090013358051,0.43555415293876154,0.742430662544647,0.355406597259735,0.9523351962891426,1279.666646500302,96.30550186043806,0.11559010783093981,0.1604671148116637,0.11559010783093981,0.1604671148116637
2,48,17182.0,692.8772003600253,0.8237606673698341,0.5791034715200539,0.4497498603337203,0.9821255785524863,0.6516215582469211,0.5294121386860106,1314.4071912466536,97.78096845536027,0.4957704816260957,1.4725959203163086,0.4957704816260957,1.4725959203163086,20468.6,842.4942709923729,0.5711363310525369,0.7606247902279233,0.46892150958185697,0.7094819650788173,0.38824329168077415,0.9617798786539302,1291.2171312196256,96.73250212113724,11.550484719323686,0.42700026069920227,11.550484719323686,0.42700026069920227
2,49,26779.0,1172.9676041556465,0.6383704021549977,0.5193150525540084,0.24458633195873614,0.8949646145932414,0.8184763857204578,0.351164508037614,1254.1485880727437,94.36319802830576,-60.25860317390993,-3.4177704270545064,-60.25860317390993,-3.4177704270545064,22520.6,946.1253459829883,0.555296443012614,0.7203972596409831,0.42651985629721345,0.74964269234595,0.340334990914104,0.9437458740959057,1278.908023965841,96.21331510291076,-12.309107253784713,-0.5191870182264949,-12.309107253784713,-0.5191870182264949
2,50,24189.0,1091.3279938488577,0.6561508205615082,0.5200593395252838,0.255221459287363,0.898217388521114,0.8157912650437043,0.36329874425611164,1264.181171606929,97.54397453387905,10.032583534185278,3.1807765055732915,10.032583534185278,3.1807765055732915,22211.8,944.3998625833943,0.5536351491001236,0.7248232746415002,0.4279905522877974,0.7499001554104942,0.3379252939059584,0.937154569816309,1280.3801191662537,96.57850203549,1.4720952004126957,0.3651869325792518,1.4720952004126957,0.3651869325792518
2,51,16948.0,729.889393668845,0.7554941381001203,0.5572983459932261,0.3997736945652654,0.9750299169728981,0.7123092600043952,0.46926834372016046,1307.2522940759973,96.52645739910314,43.071122469068314,-1.0175171347759147,43.071122469068314,-1.0175171347759147,20386.8,872.4435133972904,0.5513457181089907,0.7421526702159648,0.4508857740060189,0.7276998533991623,0.36269262860032325,0.9477466927968183,1290.7801331534702,96.50459419033844,10.400013987216472,-0.07390784515156952,10.400013987216472,-0.07390784515156952
2,52,16948.0,729.889393668845,0.7554941381001203,0.5572983459932261,0.3997736945652654,0.9750299169728981,0.7123092600043952,0.46926834372016046,1312.6922940759973,95.84645739910314,5.440000000000055,-0.6799999999999926,5.440000000000055,-0.6799999999999926,20409.2,883.3903171404439,0.5466149111171597,0.7258540332573162,0.43648241568401136,0.7421015458039747,0.34982100814207007,0.9450734831225276,1290.5363078156643,96.41221116315026,-0.24382533780603807,-0.09238302718816271,-0.24382533780603807,-0.09238302718816271
2,53,15646.0,682.4690834520619,0.7816356097317281,0.5352353585112206,0.4221309795979921,0.9781593122742315,0.6512137221204477,0.5229749260566519,1320.976405471047,95.87730538156717,8.28411139504965,0.030847982464024426,8.28411139504965,0.030847982464024426,20102.0,881.3086937588512,0.537841288515393,0.7174290217296949,0.43519497315813965,0.74201997857868,0.3442972319949244,0.9442802298668767,1291.850150660543,96.03147854839165,1.3138428448786725,-0.3807326147586195,1.3138428448786725,-0.3807326147586195
3,1,34825.0,1027.210244842766,0.8778674061003277,0.5786133218136807,0.41474609416550795,0.9769292688406838,0.7204033860793415,0.5044924894790578,1055.7010055994258,108.10394946159369,5.807393600123305,0.06427967495336873,5.807393600123305,0.06427967495336873,34825.0,1027.210244842766,0.5786133218136807,0.8778674061003277,0.5044924894790578,0.7204033860793415,0.41474609416550795,0.9769292688406838,1055.7010055994258,108.10394946159369,5.807393600123305,0.06427967495336873,5.807393600123305,0.06427967495336873
3,1,20332.0,1381.653895656662,0.6738028169014084,0.3323199633879246,0.13384169663433274,0.9701233248899335,0.9309508569186661,0.22003166205720004,691.7469565217391,135.6738127090301,-363.9540490776867,27.569863247436416,-inf,inf,27578.5,1204.432070249714,0.45546664260080266,0.775835111500868,0.3622620757681289,0.8256771214990037,0.27429389539992033,0.9735262968653087,873.7239810605824,121.8888810853119,-179.0733277387817,13.817071461194892,5.807393600123305,0.06427967495336873
